,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2076,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00049exitkWh/d,0.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,695085
2077,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001LNG-00015entrykWh/d,2.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),21X-IT-A-A0A0A-7,kWh/d,65724418
2078,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00074entrykWh/d,1.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00074,Gela,21X-IT-A-A0A0A-7,kWh/d,22602647
2079,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001FNC-00006exitkWh/d,18.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00006,Thermal Plants (IT),21X-IT-A-A0A0A-7,kWh/d,748892875
2080,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00288exitkWh/d,5.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00288,SRG Delivery to other transmission networks,21X-IT-A-A0A0A-7,kWh/d,22063941
2081,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001PRD-00154entrykWh/d,3.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,PRD-00154,IT - Indigenous Production,21X-IT-A-A0A0A-7,kWh/d,79679832
2082,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001FNC-00005exitkWh/d,18.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00005,Industrial Consumers (IT),21X-IT-A-A0A0A-7,kWh/d,298327308
2083,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001DIS-00005exitkWh/d,17.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,DIS-00005,Distribution (IT),21X-IT-A-A0A0A-7,kWh/d,319294113
2084,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00040entrykWh/d,0.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,62794870
2085,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00040exitkWh/d,0.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,0
2086,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00136entrykWh/d,14.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,411971320
2087,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00136exitkWh/d,14.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,0
2088,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001UGS-00023entrykWh/d,6.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,0
2089,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001UGS-00023exitkWh/d,6.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,20050992
2090,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001UGS-00008entrykWh/d,6.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,0
2091,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001UGS-00008exitkWh/d,6.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,300504491
2092,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00283exitkWh/d,14.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00283,Rep. San Marino,21X-IT-A-A0A0A-7,kWh/d,563626
2093,exit,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001ITP-00278exitkWh/d,14.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00278,Bizzarone,21X-IT-A-A0A0A-7,kWh/d,886285
2094,entry,Confirmed,1Physical Flowday2023-08-032023-08-04IT-TSO-0001LNG-00004entrykWh/d,2.0,IT-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00004,OLT LNG / Livorno,21X-IT-A-A0A0A-7,kWh/d,128288950
2095,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00128entrykWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,0
2096,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00128exitkWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,75690013
2097,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00041entrykWh/d,14.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,0
2098,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00041exitkWh/d,14.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,0
2099,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00036exitkWh/d,14.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00036,Kyustendil (BG) / Zidilovo (MK),21X-BG-A-A0A0A-C,kWh/d,11703533
2100,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00153entrykWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,0
2101,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00153exitkWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,3870000
2102,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001UGS-00019entrykWh/d,6.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,0
2103,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001UGS-00019exitkWh/d,6.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,0
2104,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00058entrykWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,0
2105,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00058exitkWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,126907700
2106,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00059entrykWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,0
2107,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00059exitkWh/d,0.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,0
2108,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001FNC-00207exitkWh/d,18.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00207,Aggregated exits Bulgaria,21X-BG-A-A0A0A-C,kWh/d,59906272
2109,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00529entrykWh/d,14.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00529,Kireevo (BG) / Zaychar (RS),21X-BG-A-A0A0A-C,kWh/d,0
2110,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00529exitkWh/d,14.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00529,Kireevo (BG) / Zaychar (RS),21X-BG-A-A0A0A-C,kWh/d,292214939
2111,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00549entrykWh/d,1.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00549,Strandzha 2 (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,522341347
2112,entry,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00276entrykWh/d,5.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00276,Stara Zagora,21X-BG-A-A0A0A-C,kWh/d,41988190
2113,exit,Confirmed,1Physical Flowday2023-08-032023-08-04BG-TSO-0001ITP-00276exitkWh/d,5.0,BG-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00276,Stara Zagora,21X-BG-A-A0A0A-C,kWh/d,0
2114,entry,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006ITP-00118entrykWh/d,0.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,27345875
2115,exit,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006ITP-00118exitkWh/d,0.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,0
2116,exit,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006FNC-00045exitkWh/d,18.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00045,Final Consumers DE GTG Nord L Gas,21X000000001132O,kWh/d,7773
2117,entry,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006UGS-00257entrykWh/d,6.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,0
2118,exit,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006UGS-00257exitkWh/d,6.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,28151575
2119,exit,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006FNC-00206exitkWh/d,18.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00206,Final Consumers DE GTG Nord H Gas,21X000000001132O,kWh/d,1020316
2120,entry,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006ITP-00507entrykWh/d,0.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00507,Bunde (DE) / Oude Statenzijl (H) (NL) (GTG Nord),21X000000001132O,kWh/d,5202386
2121,exit,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006ITP-00507exitkWh/d,0.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00507,Bunde (DE) / Oude Statenzijl (H) (NL) (GTG Nord),21X000000001132O,kWh/d,0
2122,entry,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006UGS-00479entrykWh/d,6.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00479,Zone UGS EWE H-Gas,21X000000001132O,kWh/d,0
2123,exit,Confirmed,1Physical Flowday2023-08-032023-08-04DE-TSO-0006UGS-00479exitkWh/d,6.0,DE-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00479,Zone UGS EWE H-Gas,21X000000001132O,kWh/d,25631854
2124,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006VTP-00043entrykWh/d,2.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,VTP-00043,TVB,21X000000001254A,kWh/d,475644039
2125,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006LNG-00013entrykWh/d,2.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00013,Bilbao,21X000000001254A,kWh/d,190725214
2126,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006LNG-00023entrykWh/d,2.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00023,Sagunto,21X000000001254A,kWh/d,49212464
2127,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00082entrykWh/d,1.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00082,Tarifa,21X000000001254A,kWh/d,0
2128,exit,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00082exitkWh/d,1.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00082,Tarifa,21X000000001254A,kWh/d,32164140
2129,exit,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006FNC-00043exitkWh/d,18.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00043,Aggregated Distribution + Final Customers Exits (ES),21X000000001254A,kWh/d,475346952
2130,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006PRD-00231entrykWh/d,3.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,PRD-00231,Aggregated Production Sites (ES),21X000000001254A,kWh/d,870519
2131,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006LNG-00012entrykWh/d,2.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00012,Barcelona,21X000000001254A,kWh/d,58756567
2132,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006LNG-00022entrykWh/d,2.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00022,Cartagena,21X000000001254A,kWh/d,61453448
2133,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006LNG-00018entrykWh/d,2.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00018,Huelva,21X000000001254A,kWh/d,46293838
2134,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00048entrykWh/d,1.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00048,Almería,21X000000001254A,kWh/d,261553965
2135,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00286entrykWh/d,0.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X000000001254A,kWh/d,21300624
2136,exit,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00286exitkWh/d,0.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X000000001254A,kWh/d,2886
2137,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00304entrykWh/d,0.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X000000001254A,kWh/d,250401
2138,exit,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006ITP-00304exitkWh/d,0.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X000000001254A,kWh/d,52784760
2139,entry,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006UGS-00024entrykWh/d,6.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,0
2140,exit,Confirmed,1Physical Flowday2023-08-032023-08-04ES-TSO-0006UGS-00024exitkWh/d,6.0,ES-TSO-0006,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,1058738
2141,exit,Confirmed,1Physical Flowday2023-08-032023-08-04LV-TSO-0001FNC-00205exitkWh/d,18.0,LV-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00205,Latvia domestic consumption,21X000000001379R,kWh/d,7209990
2142,entry,Confirmed,1Physical Flowday2023-08-032023-08-04LV-TSO-0001ITP-00493entrykWh/d,1.0,LV-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00493,Luhamaa,21X000000001379R,kWh/d,0
2143,exit,Confirmed,1Physical Flowday2023-08-032023-08-04LV-TSO-0001UGS-00029exitkWh/d,6.0,LV-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,79325333
2144,entry,Confirmed,1Physical Flowday2023-08-032023-08-04LV-TSO-0001ITP-00054entrykWh/d,0.0,LV-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,64095064
2145,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001UGS-00013entrykWh/d,6.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00013,VIP Romgaz UGS (RO),21X-RO-A-A0A0A-S,kWh/d,0
2146,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001UGS-00013exitkWh/d,6.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00013,VIP Romgaz UGS (RO),21X-RO-A-A0A0A-S,kWh/d,103998053.8
2147,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00438entrykWh/d,1.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00438,VIP Mediesu Aurit - Isaccea (RO-UA),21X-RO-A-A0A0A-S,kWh/d,0
2148,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00058entrykWh/d,0.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-RO-A-A0A0A-S,kWh/d,126903116.4
2149,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00058exitkWh/d,0.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-RO-A-A0A0A-S,kWh/d,0
2150,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00087entrykWh/d,1.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X-RO-A-A0A0A-S,kWh/d,0
2151,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00087exitkWh/d,1.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X-RO-A-A0A0A-S,kWh/d,55466939.87
2152,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001UGS-00332entrykWh/d,6.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00332,UGS Targu Mures,21X-RO-A-A0A0A-S,kWh/d,0
2153,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001UGS-00332exitkWh/d,6.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,UGS-00332,UGS Targu Mures,21X-RO-A-A0A0A-S,kWh/d,12777770.15
2154,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001PRD-00162entrykWh/d,3.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,PRD-00162,Production (RO),21X-RO-A-A0A0A-S,kWh/d,256722429.9
2155,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001DIS-00058exitkWh/d,17.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,DIS-00058,Distribution (RO),21X-RO-A-A0A0A-S,kWh/d,58404780.2
2156,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001FNC-00010exitkWh/d,18.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,FNC-00010,Final Consumers (RO),21X-RO-A-A0A0A-S,kWh/d,72119732.18
2157,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00154entrykWh/d,14.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00154,Ungheni,21X-RO-A-A0A0A-S,kWh/d,0
2158,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00154exitkWh/d,14.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00154,Ungheni,21X-RO-A-A0A0A-S,kWh/d,9456922.133
2159,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00032entrykWh/d,0.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-RO-A-A0A0A-S,kWh/d,0
2160,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00032exitkWh/d,0.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-RO-A-A0A0A-S,kWh/d,70495446.33
2161,entry,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00153entrykWh/d,0.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-RO-A-A0A0A-S,kWh/d,3873214.606
2162,exit,Provisional,1Physical Flowday2023-08-032023-08-04RO-TSO-0001ITP-00153exitkWh/d,0.0,RO-TSO-0001,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-RO-A-A0A0A-S,kWh/d,0
2163,entry,Confirmed,1Physical Flowday2023-08-032023-08-04FR-TSO-0003LNG-00024entrykWh/d,2.0,FR-TSO-0003,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,LNG-00024,Montoir de Bretagne,21X-FR-A-A0A0A-S,kWh/d,239429225
2164,entry,Confirmed,1Physical Flowday2023-08-032023-08-04FR-TSO-0003ITP-00039entrykWh/d,14.0,FR-TSO-0003,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00039,Oltingue (FR) / Rodersdorf (CH),21X-FR-A-A0A0A-S,kWh/d,
2165,exit,Confirmed,1Physical Flowday2023-08-032023-08-04FR-TSO-0003ITP-00039exitkWh/d,14.0,FR-TSO-0003,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00039,Oltingue (FR) / Rodersdorf (CH),21X-FR-A-A0A0A-S,kWh/d,250532704
2166,entry,Confirmed,1Physical Flowday2023-08-032023-08-04FR-TSO-0003ITP-00137entrykWh/d,0.0,FR-TSO-0003,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,0
2167,exit,Confirmed,1Physical Flowday2023-08-032023-08-04FR-TSO-0003ITP-00137exitkWh/d,0.0,FR-TSO-0003,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,
2168,entry,Confirmed,1Physical Flowday2023-08-032023-08-04FR-TSO-0003ITP-00045entrykWh/d,1.0,FR-TSO-0003,2023-08-03T06:00:00+02:00,2023-08-04T06:00:00+02:00,day,ITP-00045,Dunkerque,21X-FR-A-A0A0A-S,kWh/d,523433634
