,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2984,exit,Confirmed,1Physical Flowday2023-05-042023-05-05FR-TSO-0003FNC-00201exitkWh/d,18.0,FR-TSO-0003,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,FNC-00201,GRTgaz aggregated industrial consumers,21X-FR-A-A0A0A-S,kWh/d,321175587
2985,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001LNG-00049entrykWh/d,26.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,LNG-00049,Milford Haven,21X-GB-A-A0A0A-7,kWh/d,391707594
2986,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001PRD-00152entrykWh/d,27.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,PRD-00152,Burton Point,21X-GB-A-A0A0A-7,kWh/d,1682788
2987,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001PRD-00151entrykWh/d,27.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,PRD-00151,Barrow,21X-GB-A-A0A0A-7,kWh/d,47492274
2988,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00022entrykWh/d,22.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00022,St. Fergus,21X-GB-A-A0A0A-7,kWh/d,646892902
2989,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001LNG-00007entrykWh/d,27.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,LNG-00007,Teesside,21X-GB-A-A0A0A-7,kWh/d,309848702
2990,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00091entrykWh/d,22.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00091,Easington,21X-GB-A-A0A0A-7,kWh/d,341479765
2991,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001LNG-00008entrykWh/d,26.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,LNG-00008,Isle of Grain,21X-GB-A-A0A0A-7,kWh/d,385399934
2992,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00282entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00282,Hornsea,21X-GB-A-A0A0A-7,kWh/d,0
2993,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00284entrykWh/d,27.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00284,Theddlethorpe,21X-GB-A-A0A0A-7,kWh/d,0
2994,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00005exitkWh/d,23.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00005,Bacton (IUK),21X-GB-A-A0A0A-7,kWh/d,638667583
2995,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00090exitkWh/d,23.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00090,Moffat,21X-GB-A-A0A0A-7,kWh/d,128882100
2996,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00207exitkWh/d,23.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00207,Bacton (BBL),21X-GB-A-A0A0A-7,kWh/d,166367889
2997,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00277entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00277,Cheshire Storage,21X-GB-A-A0A0A-7,kWh/d,227195
2998,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00279entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00279,Garton,21X-GB-A-A0A0A-7,kWh/d,50559362
2999,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001LNG-00053entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,LNG-00053,Avonmouth LNG,21X-GB-A-A0A0A-7,kWh/d,
3000,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00281entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,0
3001,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00280entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00280,Hatfield Moor Storage,21X-GB-A-A0A0A-7,kWh/d,0
3002,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00275entrykWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00275,Barton Stacey,21X-GB-A-A0A0A-7,kWh/d,0
3003,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001PRD-00156entrykWh/d,27.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,PRD-00156,Bacton (UKCS),21X-GB-A-A0A0A-7,kWh/d,261105272
3004,entry,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001ITP-00492entrykWh/d,23.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,ITP-00492,Bacton IPs,21X-GB-A-A0A0A-7,kWh/d,0
3005,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00063exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00063,Aberdeen,21X-GB-A-A0A0A-7,kWh/d,1252446
3006,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00064exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00064,Alrewas (EM),21X-GB-A-A0A0A-7,kWh/d,0
3007,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00065exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00065,Alrewas (WM),21X-GB-A-A0A0A-7,kWh/d,19813167
3008,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00067exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00067,Aspley,21X-GB-A-A0A0A-7,kWh/d,36997765
3009,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00066exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00066,Armadale,21X-GB-A-A0A0A-7,kWh/d,1558379
3010,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00069exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00069,Audley (NW),21X-GB-A-A0A0A-7,kWh/d,2376105
3011,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00070exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00070,Audley (WM),21X-GB-A-A0A0A-7,kWh/d,0
3012,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00068exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00068,Asselby,21X-GB-A-A0A0A-7,kWh/d,1307510
3013,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00072exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00072,Aylesbeare,21X-GB-A-A0A0A-7,kWh/d,3708310
3014,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00071exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00071,Austrey,21X-GB-A-A0A0A-7,kWh/d,0
3015,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00405exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00405,Avonmouth Max Refill,21X-GB-A-A0A0A-7,kWh/d,
3016,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00073exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00073,Bacton,21X-GB-A-A0A0A-7,kWh/d,666046
3017,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00075exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00075,Balgray,21X-GB-A-A0A0A-7,kWh/d,4424427
3018,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00275exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00275,Barton Stacey,21X-GB-A-A0A0A-7,kWh/d,19923113
3019,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00074exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00074,Baldersby,21X-GB-A-A0A0A-7,kWh/d,465029
3020,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00076exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00076,Bathgate,21X-GB-A-A0A0A-7,kWh/d,5810512
3021,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00077exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00077,Bishop Auckland,21X-GB-A-A0A0A-7,kWh/d,19200226
3022,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00279exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00279,Garton,21X-GB-A-A0A0A-7,kWh/d,0
3023,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00079exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00079,Blackrod,21X-GB-A-A0A0A-7,kWh/d,54087942
3024,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00081exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00081,Braishfield A,21X-GB-A-A0A0A-7,kWh/d,25636227
3025,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00080exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00080,Blyborough,21X-GB-A-A0A0A-7,kWh/d,0
3026,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00078exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00078,Blaby,21X-GB-A-A0A0A-7,kWh/d,6836995
3027,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00084exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00084,Broxburn,21X-GB-A-A0A0A-7,kWh/d,17350910
3028,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00083exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00083,Brisley,21X-GB-A-A0A0A-7,kWh/d,936944
3029,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00082exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00082,Braishfield B,21X-GB-A-A0A0A-7,kWh/d,0
3030,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00183exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00183,Burnhervie,21X-GB-A-A0A0A-7,kWh/d,14214272
3031,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00085exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00085,Burley Bank,21X-GB-A-A0A0A-7,kWh/d,8499375
3032,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00087exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00087,Careston,21X-GB-A-A0A0A-7,kWh/d,1470796
3033,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00086exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00086,Caldecott,21X-GB-A-A0A0A-7,kWh/d,0
3034,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00088exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00088,Cirencester,21X-GB-A-A0A0A-7,kWh/d,1373892
3035,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00090exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00090,Coldstream,21X-GB-A-A0A0A-7,kWh/d,949846
3036,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00216exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00216,Stublach,21X-GB-A-A0A0A-7,kWh/d,0
3037,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00089exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00089,Coffinswell,21X-GB-A-A0A0A-7,kWh/d,877854
3038,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00091exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00091,Corbridge,21X-GB-A-A0A0A-7,kWh/d,33657
3039,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00092exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00092,Cowpen Bewley,21X-GB-A-A0A0A-7,kWh/d,8047153
3040,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00093exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00093,Dowlais,21X-GB-A-A0A0A-7,kWh/d,24363446
3041,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00097exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00097,Easton Grey,21X-GB-A-A0A0A-7,kWh/d,0
3042,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00094exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00094,Drointon,21X-GB-A-A0A0A-7,kWh/d,40784009
3043,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00095exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00095,Drum,21X-GB-A-A0A0A-7,kWh/d,0
3044,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00096exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00096,Dyffryn Clydach,21X-GB-A-A0A0A-7,kWh/d,9357134
3045,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00098exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00098,Ecclestone,21X-GB-A-A0A0A-7,kWh/d,0
3046,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00100exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00100,Evesham,21X-GB-A-A0A0A-7,kWh/d,1837294
3047,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00099exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00099,Elton,21X-GB-A-A0A0A-7,kWh/d,16986552
3048,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00101exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00101,Farningham,21X-GB-A-A0A0A-7,kWh/d,17899854
3049,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00102exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00102,Farningham B,21X-GB-A-A0A0A-7,kWh/d,0
3050,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00103exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00103,Fiddington,21X-GB-A-A0A0A-7,kWh/d,7845214
3051,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00104exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00104,Ganstead,21X-GB-A-A0A0A-7,kWh/d,8340248
3052,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00105exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00105,Gilwern,21X-GB-A-A0A0A-7,kWh/d,8190219
3053,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00106exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00106,Glenmavis,21X-GB-A-A0A0A-7,kWh/d,57122155
3054,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00107exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00107,Gosberton,21X-GB-A-A0A0A-7,kWh/d,4406700
3055,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00108exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00108,Great Wilbraham,21X-GB-A-A0A0A-7,kWh/d,6221173
3056,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00109exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00109,Guyzance,21X-GB-A-A0A0A-7,kWh/d,847182
3057,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00281exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,0
3058,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00110exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00110,Hardwick,21X-GB-A-A0A0A-7,kWh/d,28338744
3059,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00408exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00408,Hatfield Moor Max Refill,21X-GB-A-A0A0A-7,kWh/d,3818456
3060,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00181exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00181,Holford,21X-GB-A-A0A0A-7,kWh/d,35152866
3061,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00182exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00182,Hill Top Farm,21X-GB-A-A0A0A-7,kWh/d,0
3062,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00111exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00111,Holmes Chapel,21X-GB-A-A0A0A-7,kWh/d,5738748
3063,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00112exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00112,Horndon,21X-GB-A-A0A0A-7,kWh/d,23138284
3064,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001UGS-00409exitkWh/d,29.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,UGS-00409,Hornsea Max Refill,21X-GB-A-A0A0A-7,kWh/d,26673270
3065,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00113exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00113,Humbleton,21X-GB-A-A0A0A-7,kWh/d,46194
3066,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00114exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00114,Hume,21X-GB-A-A0A0A-7,kWh/d,677470
3067,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00115exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00115,Ilchester,21X-GB-A-A0A0A-7,kWh/d,11541667
3068,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001FNC-00011exitkWh/d,24.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,FNC-00011,Industrial Offtakes (UK),21X-GB-A-A0A0A-7,kWh/d,53692472
3069,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00118exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00118,Keld,21X-GB-A-A0A0A-7,kWh/d,693354
3070,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00116exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00116,Ipsden,21X-GB-A-A0A0A-7,kWh/d,0
3071,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00117exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00117,Ipsden 2,21X-GB-A-A0A0A-7,kWh/d,1324341
3072,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00119exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00119,Kenn,21X-GB-A-A0A0A-7,kWh/d,9344202
3073,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00120exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00120,Kinknockie,21X-GB-A-A0A0A-7,kWh/d,864564
3074,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00121exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00121,Kirkstead,21X-GB-A-A0A0A-7,kWh/d,233555
3075,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00123exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00123,Leamington,21X-GB-A-A0A0A-7,kWh/d,0
3076,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00122exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00122,Langholm,21X-GB-A-A0A0A-7,kWh/d,16015
3077,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00126exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00126,Lockerbie,21X-GB-A-A0A0A-7,kWh/d,2131920
3078,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00125exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00125,Littleton Drew,21X-GB-A-A0A0A-7,kWh/d,6526
3079,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00128exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00128,Lupton,21X-GB-A-A0A0A-7,kWh/d,10524173
3080,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00127exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00127,Lower Quinton,21X-GB-A-A0A0A-7,kWh/d,20868111
3081,exit,Provisional,1Physical Flowday2023-05-042023-05-05UK-TSO-0001DIS-00124exitkWh/d,31.0,UK-TSO-0001,2023-05-04T06:00:00+02:00,2023-05-05T06:00:00+02:00,day,DIS-00124,Little Burdon,21X-GB-A-A0A0A-7,kWh/d,2152684
