,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3137,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00118exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,32103798.8
3138,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00151exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,45502776.4
3139,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00160entrykWh/d,1.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00160,Emden (EPT1) (GTS),21X-NL-A-A0A0A-Z,kWh/d,532086524.2
3140,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00169exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,141453800.6
3141,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00244exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,0
3142,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00258exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,52622225.4
3143,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00259exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,74332587.1
3144,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001ITP-00305exitkWh/d,0.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,5341.8
3145,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001LNG-00027entrykWh/d,2.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,94134166.7
3146,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001PRD-00196entrykWh/d,3.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,514724647.8
3147,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00001entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3148,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00001exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3149,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00138entrykWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,0
3150,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00138exitkWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,38167995.9
3151,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00145entrykWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
3152,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00145exitkWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,132789804.4
3153,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00146entrykWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
3154,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00146exitkWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,11173.9
3155,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00149entrykWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
3156,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00149exitkWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,52444444.4
3157,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00160entrykWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
3158,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00160exitkWh/d,6.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
3159,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00265entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3160,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00265exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3161,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00266entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3162,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00266exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3163,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00267entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,0
3164,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00267exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,38489722.2
3165,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00268entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3166,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00268exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,7462777.8
3167,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00269entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3168,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00269exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1666.7
3169,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00270entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3170,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00270exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1666.7
3171,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00271entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,277.8
3172,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00271exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1388.9
3173,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00395entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3174,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00395exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,18268611.1
3175,entry,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00396entrykWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
3176,exit,Provisional,1Physical Flowday2019-08-042019-08-05NL-TSO-0001UGS-00396exitkWh/d,15.0,NL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,14374166.7
3177,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0001ITP-00096entrykWh/d,0.0,PL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,0
3178,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0001ITP-00096exitkWh/d,0.0,PL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,384839486
3179,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0001ITP-00104entrykWh/d,1.0,PL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00104,Kondratki,21V000000000003V,kWh/d,561591018
3180,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0001ITP-00293entrykWh/d,5.0,PL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
3181,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0001ITP-00293exitkWh/d,5.0,PL-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,153338328
3182,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002DIS-00013entrykWh/d,17.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00013,Aggregated Distribution (PL),21X-PL-A-A0A0A-B,kWh/d,936371
3183,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002DIS-00013exitkWh/d,17.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00013,Aggregated Distribution (PL),21X-PL-A-A0A0A-B,kWh/d,199018289
3184,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002DIS-00193entrykWh/d,17.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,2713936
3185,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002DIS-00193exitkWh/d,17.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5833256
3186,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,3131
3187,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002FNC-00002exitkWh/d,18.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,FNC-00002,Final Consumers (PL),21X-PL-A-A0A0A-B,kWh/d,125754995
3188,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002FNC-00007exitkWh/d,18.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,FNC-00007,Gas mixing facilities (PL),21X-PL-A-A0A0A-B,kWh/d,0
3189,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002FNC-00008entrykWh/d,3.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,FNC-00008,Nitrogen Removal Plants (PL),21X-PL-A-A0A0A-B,kWh/d,29291652
3190,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002FNC-00040exitkWh/d,18.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,FNC-00040,Final Consumers - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,318764
3191,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00089entrykWh/d,1.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00089,Drozdovichi (UA)  -Drozdowicze (PL) ,21X-PL-A-A0A0A-B,kWh/d,103883988
3192,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00092entrykWh/d,1.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00092,Wysokoje,21X-PL-A-A0A0A-B,kWh/d,99593981
3193,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00094entrykWh/d,1.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00094,Tieterowka,21X-PL-A-A0A0A-B,kWh/d,1116925
3194,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00158entrykWh/d,0.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
3195,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00158exitkWh/d,0.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
3196,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00280exitkWh/d,14.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00280,Hermanowice,21X-PL-A-A0A0A-B,kWh/d,44972808
3197,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,153338328
3198,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
3199,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,9791048
3200,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
3201,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,135670240
3202,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002PRD-00153entrykWh/d,3.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,PRD-00153,PL - Domestic Gas Fields,21X-PL-A-A0A0A-B,kWh/d,35577059
3203,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002PRD-00218entrykWh/d,3.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,PRD-00218,PL - Domestic Gas Fields - L-gas,21X-PL-A-A0A0A-B,kWh/d,8741401
3204,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002PRD-00219exitkWh/d,3.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,PRD-00219,Nitrogen Removal Plants - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5175746
3205,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
3206,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,0
3207,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,62051391
3208,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00425entrykWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
3209,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,65116026
3210,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00426entrykWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
3211,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PL-TSO-0002UGS-00426exitkWh/d,6.0,PL-TSO-0002,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,63893899
3212,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,37914762
3213,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,108230342
3214,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,47548844
3215,exit,Provisional,1Physical Flowday2019-08-042019-08-05PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,0
3216,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PT-TSO-0001LNG-00026entrykWh/d,2.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,LNG-00026,Sines,21X-PT-A-A0A0A-Y,kWh/d,144208251
3217,entry,Confirmed,1Physical Flowday2019-08-042019-08-05PT-TSO-0001UGS-00010entrykWh/d,6.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
3218,exit,Confirmed,1Physical Flowday2019-08-042019-08-05PT-TSO-0001UGS-00010exitkWh/d,6.0,PT-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,27293000
3219,exit,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001DIS-00058exitkWh/d,17.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,DIS-00058,Distribution (RO),21X-RO-A-A0A0A-S,kWh/d,65912822.51
3220,exit,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001FNC-00010exitkWh/d,18.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,FNC-00010,Final Consumers (RO),21X-RO-A-A0A0A-S,kWh/d,73318925.25
3221,entry,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00032entrykWh/d,0.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-RO-A-A0A0A-S,kWh/d,52025848.33
3222,exit,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00032exitkWh/d,0.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-RO-A-A0A0A-S,kWh/d,0
3223,exit,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00058exitkWh/d,0.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-RO-A-A0A0A-S,kWh/d,42589962
3224,entry,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00087entrykWh/d,1.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X-RO-A-A0A0A-S,kWh/d,42112703
3225,entry,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00153entrykWh/d,0.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-RO-A-A0A0A-S,kWh/d,0
3226,exit,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00153exitkWh/d,0.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-RO-A-A0A0A-S,kWh/d,0
3227,exit,Provisional,1Physical Flowday2019-08-042019-08-05RO-TSO-0001ITP-00154exitkWh/d,14.0,RO-TSO-0001,2019-08-04T06:00:00+02:00,2019-08-05T06:00:00+02:00,day,ITP-00154,Ungheni,21X-RO-A-A0A0A-S,kWh/d,0
