,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
990,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010ITP-00291exitkWh/d,0.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00291,VIP Kiefersfelden-Pfronten,21X-DE-A-A0A0A-A,kWh/d,7316594
991,entry,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010UGS-00294entrykWh/d,6.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,0
992,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010UGS-00294exitkWh/d,6.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,17055174
993,entry,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010UGS-00301entrykWh/d,6.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,0
994,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010UGS-00301exitkWh/d,6.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,7566966
995,entry,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010ITP-00308entrykWh/d,15.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,0
996,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0010ITP-00308exitkWh/d,15.0,DE-TSO-0010,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,50740598
997,exit,Confirmed,1Physical Flowday2023-10-022023-10-03SI-TSO-0001ITP-00042exitkWh/d,0.0,SI-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,0
998,entry,Provisional,1Physical Flowday2023-10-022023-10-03UK-TSO-0004ITP-00207entrykWh/d,23.0,UK-TSO-0004,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00207,Bacton (BBL),21X-NL-B-A0A0A-Q,kWh/d,0
999,exit,Confirmed,1Physical Flowday2023-10-022023-10-03UK-TSO-0004ITP-00207exitkWh/d,23.0,UK-TSO-0004,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00207,Bacton (BBL),21X-NL-B-A0A0A-Q,kWh/d,1080349.2
1000,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00138entrykWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,86433.1
1001,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00138exitkWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,5833.5
1002,entry,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001LNG-00027entrykWh/d,2.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,406189565.9
1003,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001LNG-00027exitkWh/d,2.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,0
1004,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00265entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1005,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00265exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1006,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00271entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,2694795.5
1007,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00271exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,2706396.2
1008,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00266entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1009,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00266exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,16307917
1010,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00267entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,0
1011,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00267exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,0
1012,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00396entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1013,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00396exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,42716219
1014,entry,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00110entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00110,Zelzate (Zebra Pijpleiding),21X-NL-A-A0A0A-Z,kWh/d,209091.8
1015,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00101entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,76546640
1016,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00101exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
1017,entry,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00160entrykWh/d,1.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00160,Emden (EPT1) (GTS),21X-NL-A-A0A0A-Z,kWh/d,250663833.9
1018,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00169exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,225685202.1
1019,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00259exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,0
1020,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00078exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,34812860.8
1021,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00076entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
1022,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00076exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,63148612
1023,entry,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00103entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,95707954
1024,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00103exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,0
1025,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00102entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
1026,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00102exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,73356859.6
1027,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00268entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00268,Nüttermoor H1 and H4 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1028,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00268exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00268,Nüttermoor H1 and H4 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,14094805
1029,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00107exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,6631517.2
1030,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00118exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,24170910.8
1031,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00088exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,19194224.7
1032,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00269entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1766
1033,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00269exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,3488100
1034,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00270entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1509
1035,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00270exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,274
1036,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00149entrykWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
1037,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00149exitkWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
1038,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00160entrykWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
1039,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00160exitkWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
1040,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00146entrykWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
1041,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00146exitkWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,10363.6
1042,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00145entrykWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
1043,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00145exitkWh/d,6.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,169588.6
1044,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00244exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,0
1045,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00254exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00254,Poppel (BE) / Zandvliet-L (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1046,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00151exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,33779959.1
1047,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00258exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,22071928.4
1048,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00025exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,0
1049,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00071exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,819318.4
1050,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00038exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,108430852.6
1051,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00001entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1052,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00001exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1053,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00305exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,5595.2
1054,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00395entrykWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
1055,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00395exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,45959938
1056,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00555entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00555,VIP BENE,21X-NL-A-A0A0A-Z,kWh/d,41279391.1
1057,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00555exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00555,VIP BENE,21X-NL-A-A0A0A-Z,kWh/d,5781177.8
1058,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00507exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00507,Bunde (DE) / Oude Statenzijl (H) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,3462197
1059,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-00648exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00648,VIP BENE-L,21X-NL-A-A0A0A-Z,kWh/d,108430852.6
1060,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001UGS-00499exitkWh/d,15.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,UGS-00499,Epe (DE) (RWE-L) / Enschede (NL) (GTS),21X-NL-A-A0A0A-Z,kWh/d,0
1061,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-10012entrykWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-10012,VIP TTF-THE-H,21X-NL-A-A0A0A-Z,kWh/d,0
1062,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-10012exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-10012,VIP TTF-THE-H,21X-NL-A-A0A0A-Z,kWh/d,266482719.6
1063,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001ITP-10010exitkWh/d,0.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-10010,VIP TTF-THE-L,21X-NL-A-A0A0A-Z,kWh/d,69902399.5
1064,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001PRD-00196entrykWh/d,3.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,256643226.2
1065,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001FNC-00209exitkWh/d,18.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,FNC-00209,Industrial Consumers L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,60911443.1
1066,entry,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001PRD-00268entrykWh/d,3.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,PRD-00268,Production Green Gas (NL),21X-NL-A-A0A0A-Z,kWh/d,1024353.8
1067,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001DIS-00202exitkWh/d,17.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,DIS-00202,Local Distribution Companies (LDC) H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,12326478
1068,exit,Provisional,1Physical Flowday2023-10-022023-10-03NL-TSO-0001DIS-00201exitkWh/d,17.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,DIS-00201,Local Distribution Companies (LDC) L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,159795763.2
1069,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001FNC-00210exitkWh/d,18.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,FNC-00210,Industrial Consumers Power H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,192896898.1
1070,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001FNC-00211exitkWh/d,18.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,FNC-00211,Industrial Consumers Power L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,11339566.8
1071,exit,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001FNC-00208exitkWh/d,18.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,FNC-00208,Industrial Consumers H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,167472501.7
1072,entry,Confirmed,1Physical Flowday2023-10-022023-10-03NL-TSO-0001LNG-00068entrykWh/d,2.0,NL-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,LNG-00068,Eems Energy Terminal,21X-NL-A-A0A0A-Z,kWh/d,257934913
1073,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,92481163
1074,entry,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,331485
1075,entry,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,96080192
1076,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
1077,entry,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
1078,exit,Confirmed,1Physical Flowday2023-10-022023-10-03DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2023-10-02T06:00:00+02:00,2023-10-03T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,31350179
