,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2187,exit,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001DIS-00056exitkWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,DIS-00056,Xanthi,21X-GR-A-A0A0A-G,kWh/d,121075
2188,exit,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001FNC-00038exitkWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00038,Megalopoli (PPC),21X-GR-A-A0A0A-G,kWh/d,18
2189,exit,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001FNC-00039exitkWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00039,ELPE (HAR),21X-GR-A-A0A0A-G,kWh/d,2334536
2190,entry,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001ITP-00046entrykWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00046,Kipi (TR) / Kipi (GR),21X-GR-A-A0A0A-G,kWh/d,25586164
2191,exit,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001ITP-00046exitkWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00046,Kipi (TR) / Kipi (GR),21X-GR-A-A0A0A-G,kWh/d,0
2192,entry,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001ITP-00128entrykWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-GR-A-A0A0A-G,kWh/d,25506461
2193,exit,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001ITP-00128exitkWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-GR-A-A0A0A-G,kWh/d,0
2194,entry,Provisional,1Physical Flowday2019-06-032019-06-04GR-TSO-0001LNG-00014entrykWh/d,,GR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,LNG-00014,Agia Triada,21X-GR-A-A0A0A-G,kWh/d,58622325
2195,exit,Provisional,1Physical Flowday2019-06-032019-06-04HR-TSO-0001FNC-00018exitkWh/d,18.0,HR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,48006631
2196,entry,Provisional,1Physical Flowday2019-06-032019-06-04HR-TSO-0001ITP-00011entrykWh/d,0.0,HR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,45386557
2197,entry,Provisional,1Physical Flowday2019-06-032019-06-04HR-TSO-0001ITP-00042entrykWh/d,0.0,HR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,11515179
2198,entry,Provisional,1Physical Flowday2019-06-032019-06-04HR-TSO-0001PRD-00197entrykWh/d,3.0,HR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,25268695
2199,entry,Provisional,1Physical Flowday2019-06-032019-06-04HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,33051908
2200,exit,Provisional,1Physical Flowday2019-06-032019-06-04HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
2201,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001DIS-00196exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,DIS-00196,Aggregated Distribution (HU),21X-HU-A-A0A0A-8,kWh/d,85592723
2202,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001FNC-00200exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00200,Aggregated Final Consumers (HU),21X-HU-A-A0A0A-8,kWh/d,50053724
2203,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00011entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,0
2204,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00011exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,45398000
2205,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00032entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,0
2206,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00032exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,44661000
2207,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00043entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,151074154
2208,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00043exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,0
2209,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00055exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00055,Kiskundorozsma (HU>RS),21X-HU-A-A0A0A-8,kWh/d,47582000
2210,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00095entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),21X-HU-A-A0A0A-8,kWh/d,561882000
2211,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001ITP-00307exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00307,Beregdaróc 800 (HU) - Beregovo (UA) (HU>UA),21X-HU-A-A0A0A-8,kWh/d,161078000
2212,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001PRD-00157entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,PRD-00157,Production H-Gas MOL,21X-HU-A-A0A0A-8,kWh/d,50265684
2213,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001PRD-00235exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,PRD-00235,Exit for Blending (HU),21X-HU-A-A0A0A-8,kWh/d,15138878
2214,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001PRD-00236entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,PRD-00236,Aggregated Single Production (HU),21X-HU-A-A0A0A-8,kWh/d,6294423
2215,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001UGS-00020entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,0
2216,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001UGS-00020exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,328093652
2217,entry,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001UGS-00021entrykWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,0
2218,exit,Provisional,1Physical Flowday2019-06-032019-06-04HU-TSO-0001UGS-00021exitkWh/d,,HU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,41356242
2219,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IE-TSO-0001FNC-00044exitkWh/d,,IE-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00044,Ten Towns Exit Point (NI),21X-GB-C-A0A0A-Q,kWh/d,4006035
2220,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IE-TSO-0001ITP-00222entrykWh/d,,IE-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00222,South North CSEP,21X-GB-C-A0A0A-Q,kWh/d,
2221,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IE-TSO-0001ITP-00298entrykWh/d,,IE-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00298,Carrickfergus,21X-GB-C-A0A0A-Q,kWh/d,12431111
2222,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IE-TSO-0002ITP-00222exitkWh/d,,IE-TSO-0002,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,
2223,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IE-TSO-0002ITP-00495entrykWh/d,,IE-TSO-0002,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,102288889
2224,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001DIS-00005exitkWh/d,17.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,DIS-00005,Distribution (IT),21X-IT-A-A0A0A-7,kWh/d,420473795
2225,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001FNC-00005exitkWh/d,18.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00005,Industrial Consumers (IT),21X-IT-A-A0A0A-7,kWh/d,412285260
2226,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001FNC-00006exitkWh/d,18.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00006,Thermal Plants (IT),21X-IT-A-A0A0A-7,kWh/d,600423063
2227,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00040entrykWh/d,0.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,984990972
2228,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00040exitkWh/d,0.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,0
2229,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00049entrykWh/d,0.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
2230,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00049exitkWh/d,0.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
2231,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00074entrykWh/d,1.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00074,Gela,21X-IT-A-A0A0A-7,kWh/d,207415308
2232,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00093entrykWh/d,1.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00093,Mazara del Vallo,21X-IT-A-A0A0A-7,kWh/d,264791637
2233,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00136entrykWh/d,14.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,148638482
2234,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00136exitkWh/d,14.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,0
2235,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00278exitkWh/d,14.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00278,Bizzarone,21X-IT-A-A0A0A-7,kWh/d,1413541
2236,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00283exitkWh/d,14.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00283,Rep. San Marino,21X-IT-A-A0A0A-7,kWh/d,824025
2237,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001ITP-00288exitkWh/d,5.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00288,SRG Delivery to other transmission networks,21X-IT-A-A0A0A-7,kWh/d,31253206
2238,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001LNG-00004entrykWh/d,2.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,LNG-00004,OLT LNG / Livorno,21X-IT-A-A0A0A-7,kWh/d,129980487
2239,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001LNG-00015entrykWh/d,2.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),21X-IT-A-A0A0A-7,kWh/d,230646823
2240,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001LNG-00019entrykWh/d,2.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,LNG-00019,Panigaglia,21X-IT-A-A0A0A-7,kWh/d,114966051
2241,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001PRD-00154entrykWh/d,3.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,PRD-00154,IT - Indigenous Production,21X-IT-A-A0A0A-7,kWh/d,127800316
2242,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001UGS-00008entrykWh/d,6.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,0
2243,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001UGS-00008exitkWh/d,6.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,688224661
2244,entry,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001UGS-00023entrykWh/d,6.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,0
2245,exit,Confirmed,1Physical Flowday2019-06-032019-06-04IT-TSO-0001UGS-00023exitkWh/d,6.0,IT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,61093028
2246,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LT-TSO-0001ITP-00050exitkWh/d,,LT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00050,Sakiai,21X000000001308D,kWh/d,57255440
2247,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LT-TSO-0001ITP-00054entrykWh/d,,LT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
2248,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LT-TSO-0001ITP-00054exitkWh/d,,LT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,13273413
2249,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LT-TSO-0001ITP-00085entrykWh/d,,LT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00085,Kotlovka,21X000000001308D,kWh/d,58826472
2250,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LT-TSO-0001LNG-00030entrykWh/d,,LT-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,LNG-00030,Klaipeda (LNG),21X000000001308D,kWh/d,60833929
2251,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001DIS-00194entrykWh/d,17.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,DIS-00194,Public Distribution (LU),21X000000001333E,kWh/d,0
2252,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001DIS-00194exitkWh/d,17.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,DIS-00194,Public Distribution (LU),21X000000001333E,kWh/d,5251988
2253,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001FNC-00041entrykWh/d,18.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00041,Industrial Clients (LU),21X000000001333E,kWh/d,0
2254,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001FNC-00041exitkWh/d,18.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00041,Industrial Clients (LU),21X000000001333E,kWh/d,10781471
2255,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001ITP-00072entrykWh/d,0.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,1307666
2256,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001ITP-00072exitkWh/d,0.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,0
2257,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001ITP-00113entrykWh/d,5.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00113,GDLux (BE) / Bras Petange (LU),21X000000001333E,kWh/d,13470604
2258,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LU-TSO-0001ITP-00113exitkWh/d,5.0,LU-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00113,GDLux (BE) / Bras Petange (LU),21X000000001333E,kWh/d,0
2259,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001ITP-00053entrykWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00053,Karksi,21X000000001379R,kWh/d,0
2260,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001ITP-00053exitkWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00053,Karksi,21X000000001379R,kWh/d,0
2261,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001ITP-00054entrykWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,13273413
2262,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001ITP-00054exitkWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,0
2263,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001ITP-00100entrykWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00100,Korneti,21X000000001379R,kWh/d,98866701
2264,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001ITP-00100exitkWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00100,Korneti,21X000000001379R,kWh/d,0
2265,entry,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001UGS-00029entrykWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,0
2266,exit,Confirmed,1Physical Flowday2019-06-032019-06-04LV-TSO-0001UGS-00029exitkWh/d,,LV-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,62780245
2267,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001DIS-00187exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,DIS-00187,Local Distribution Companies (LDC) (NL),21X-NL-A-A0A0A-Z,kWh/d,190498683.5
2268,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001FNC-00013exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00013,Industrial Consumers (NL),21X-NL-A-A0A0A-Z,kWh/d,572557308
2269,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001FNC-00014exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,FNC-00014,Private Distribution Companies (PDC) (NL),21X-NL-A-A0A0A-Z,kWh/d,12975387.6
2270,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00025exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,0
2271,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00038exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,246528407.9
2272,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00071exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,855345.8
2273,entry,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00076entrykWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,260526666.7
2274,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00076exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
2275,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00078exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,150227283.3
2276,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00088exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,24000000
2277,entry,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00101entrykWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,316815972.2
2278,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00101exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
2279,entry,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00102entrykWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
2280,exit,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00102exitkWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,53566958.5
2281,entry,Provisional,1Physical Flowday2019-06-032019-06-04NL-TSO-0001ITP-00103entrykWh/d,,NL-TSO-0001,2019-06-03T06:00:00+02:00,2019-06-04T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,160655237.1
