,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2979,entry,Confirmed,1Physical Flowday2023-07-042023-07-05FR-TSO-0003ITP-00541entrykWh/d,6.0,FR-TSO-0003,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00541,Atlantique,21X-FR-A-A0A0A-S,kWh/d,
2980,exit,Confirmed,1Physical Flowday2023-07-042023-07-05FR-TSO-0003ITP-00541exitkWh/d,6.0,FR-TSO-0003,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00541,Atlantique,21X-FR-A-A0A0A-S,kWh/d,116916949
2981,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001LNG-00007entrykWh/d,27.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,LNG-00007,Teesside,21X-GB-A-A0A0A-7,kWh/d,287307350
2982,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00207exitkWh/d,23.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00207,Bacton (BBL),21X-GB-A-A0A0A-7,kWh/d,82043461
2983,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00065exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00065,Alrewas (WM),21X-GB-A-A0A0A-7,kWh/d,0
2984,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001LNG-00008entrykWh/d,26.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,LNG-00008,Isle of Grain,21X-GB-A-A0A0A-7,kWh/d,0
2985,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001PRD-00156entrykWh/d,27.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,PRD-00156,Bacton (UKCS),21X-GB-A-A0A0A-7,kWh/d,273886809
2986,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001PRD-00152entrykWh/d,27.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,PRD-00152,Burton Point,21X-GB-A-A0A0A-7,kWh/d,0
2987,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00063exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00063,Aberdeen,21X-GB-A-A0A0A-7,kWh/d,7704141
2988,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00068exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00068,Asselby,21X-GB-A-A0A0A-7,kWh/d,692243
2989,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00069exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00069,Audley (NW),21X-GB-A-A0A0A-7,kWh/d,1760338
2990,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00022entrykWh/d,22.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00022,St. Fergus,21X-GB-A-A0A0A-7,kWh/d,647861127
2991,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00284entrykWh/d,27.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00284,Theddlethorpe,21X-GB-A-A0A0A-7,kWh/d,0
2992,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00005exitkWh/d,23.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00005,Bacton (IUK),21X-GB-A-A0A0A-7,kWh/d,130164616
2993,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00280entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00280,Hatfield Moor Storage,21X-GB-A-A0A0A-7,kWh/d,0
2994,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001LNG-00053entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,LNG-00053,Avonmouth LNG,21X-GB-A-A0A0A-7,kWh/d,
2995,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00275entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00275,Barton Stacey,21X-GB-A-A0A0A-7,kWh/d,0
2996,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00064exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00064,Alrewas (EM),21X-GB-A-A0A0A-7,kWh/d,0
2997,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00090exitkWh/d,23.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00090,Moffat,21X-GB-A-A0A0A-7,kWh/d,151759200
2998,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00066exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00066,Armadale,21X-GB-A-A0A0A-7,kWh/d,1121680
2999,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001LNG-00049entrykWh/d,26.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,LNG-00049,Milford Haven,21X-GB-A-A0A0A-7,kWh/d,54925573
3000,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00091entrykWh/d,22.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00091,Easington,21X-GB-A-A0A0A-7,kWh/d,75793691
3001,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00277entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00277,Cheshire Storage,21X-GB-A-A0A0A-7,kWh/d,0
3002,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00281entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,34687
3003,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001ITP-00492entrykWh/d,23.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,ITP-00492,Bacton IPs,21X-GB-A-A0A0A-7,kWh/d,0
3004,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00067exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00067,Aspley,21X-GB-A-A0A0A-7,kWh/d,41365185
3005,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00070exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00070,Audley (WM),21X-GB-A-A0A0A-7,kWh/d,0
3006,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001PRD-00151entrykWh/d,27.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,PRD-00151,Barrow,21X-GB-A-A0A0A-7,kWh/d,18353053
3007,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00282entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00282,Hornsea,21X-GB-A-A0A0A-7,kWh/d,0
3008,entry,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00279entrykWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00279,Garton,21X-GB-A-A0A0A-7,kWh/d,6911744
3009,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00071exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00071,Austrey,21X-GB-A-A0A0A-7,kWh/d,0
3010,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00405exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00405,Avonmouth Max Refill,21X-GB-A-A0A0A-7,kWh/d,
3011,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00079exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00079,Blackrod,21X-GB-A-A0A0A-7,kWh/d,356976
3012,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00075exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00075,Balgray,21X-GB-A-A0A0A-7,kWh/d,2062192
3013,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00275exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00275,Barton Stacey,21X-GB-A-A0A0A-7,kWh/d,0
3014,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00076exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00076,Bathgate,21X-GB-A-A0A0A-7,kWh/d,3514896
3015,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00073exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00073,Bacton,21X-GB-A-A0A0A-7,kWh/d,344444
3016,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00074exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00074,Baldersby,21X-GB-A-A0A0A-7,kWh/d,224448
3017,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00072exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00072,Aylesbeare,21X-GB-A-A0A0A-7,kWh/d,2383564
3018,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00080exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00080,Blyborough,21X-GB-A-A0A0A-7,kWh/d,0
3019,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00082exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00082,Braishfield B,21X-GB-A-A0A0A-7,kWh/d,24172595
3020,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00279exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00279,Garton,21X-GB-A-A0A0A-7,kWh/d,0
3021,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00078exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00078,Blaby,21X-GB-A-A0A0A-7,kWh/d,6994904
3022,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00083exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00083,Brisley,21X-GB-A-A0A0A-7,kWh/d,599981
3023,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00077exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00077,Bishop Auckland,21X-GB-A-A0A0A-7,kWh/d,16035781
3024,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00081exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00081,Braishfield A,21X-GB-A-A0A0A-7,kWh/d,0
3025,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00084exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00084,Broxburn,21X-GB-A-A0A0A-7,kWh/d,7651580
3026,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00085exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00085,Burley Bank,21X-GB-A-A0A0A-7,kWh/d,5419403
3027,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00183exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00183,Burnhervie,21X-GB-A-A0A0A-7,kWh/d,0
3028,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00089exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00089,Coffinswell,21X-GB-A-A0A0A-7,kWh/d,636507
3029,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00086exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00086,Caldecott,21X-GB-A-A0A0A-7,kWh/d,0
3030,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00088exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00088,Cirencester,21X-GB-A-A0A0A-7,kWh/d,752236
3031,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00087exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00087,Careston,21X-GB-A-A0A0A-7,kWh/d,292666
3032,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00216exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00216,Stublach,21X-GB-A-A0A0A-7,kWh/d,8207124
3033,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00090exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00090,Coldstream,21X-GB-A-A0A0A-7,kWh/d,597635
3034,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00091exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00091,Corbridge,21X-GB-A-A0A0A-7,kWh/d,8440
3035,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00092exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00092,Cowpen Bewley,21X-GB-A-A0A0A-7,kWh/d,3022392
3036,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00093exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00093,Dowlais,21X-GB-A-A0A0A-7,kWh/d,18195869
3037,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00094exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00094,Drointon,21X-GB-A-A0A0A-7,kWh/d,29132449
3038,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00095exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00095,Drum,21X-GB-A-A0A0A-7,kWh/d,0
3039,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00096exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00096,Dyffryn Clydach,21X-GB-A-A0A0A-7,kWh/d,5218970
3040,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00097exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00097,Easton Grey,21X-GB-A-A0A0A-7,kWh/d,0
3041,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00098exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00098,Ecclestone,21X-GB-A-A0A0A-7,kWh/d,5404840
3042,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00099exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00099,Elton,21X-GB-A-A0A0A-7,kWh/d,10412994
3043,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00100exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00100,Evesham,21X-GB-A-A0A0A-7,kWh/d,650973
3044,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00101exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00101,Farningham,21X-GB-A-A0A0A-7,kWh/d,12382427
3045,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00102exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00102,Farningham B,21X-GB-A-A0A0A-7,kWh/d,0
3046,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00103exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00103,Fiddington,21X-GB-A-A0A0A-7,kWh/d,4824992
3047,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00104exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00104,Ganstead,21X-GB-A-A0A0A-7,kWh/d,1715511
3048,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00105exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00105,Gilwern,21X-GB-A-A0A0A-7,kWh/d,4980265
3049,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00106exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00106,Glenmavis,21X-GB-A-A0A0A-7,kWh/d,36502128
3050,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00107exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00107,Gosberton,21X-GB-A-A0A0A-7,kWh/d,0
3051,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00108exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00108,Great Wilbraham,21X-GB-A-A0A0A-7,kWh/d,4018142
3052,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00109exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00109,Guyzance,21X-GB-A-A0A0A-7,kWh/d,240195
3053,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00110exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00110,Hardwick,21X-GB-A-A0A0A-7,kWh/d,26672051
3054,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00408exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00408,Hatfield Moor Max Refill,21X-GB-A-A0A0A-7,kWh/d,0
3055,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00182exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00182,Hill Top Farm,21X-GB-A-A0A0A-7,kWh/d,0
3056,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00281exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,0
3057,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00181exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00181,Holford,21X-GB-A-A0A0A-7,kWh/d,21977786
3058,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00111exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00111,Holmes Chapel,21X-GB-A-A0A0A-7,kWh/d,4413115
3059,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00112exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00112,Horndon,21X-GB-A-A0A0A-7,kWh/d,0
3060,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001UGS-00409exitkWh/d,29.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,UGS-00409,Hornsea Max Refill,21X-GB-A-A0A0A-7,kWh/d,0
3061,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00113exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00113,Humbleton,21X-GB-A-A0A0A-7,kWh/d,15055
3062,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00114exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00114,Hume,21X-GB-A-A0A0A-7,kWh/d,330018
3063,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00115exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00115,Ilchester,21X-GB-A-A0A0A-7,kWh/d,7312045
3064,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001FNC-00011exitkWh/d,24.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,FNC-00011,Industrial Offtakes (UK),21X-GB-A-A0A0A-7,kWh/d,41911154
3065,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00117exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00117,Ipsden 2,21X-GB-A-A0A0A-7,kWh/d,0
3066,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00116exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00116,Ipsden,21X-GB-A-A0A0A-7,kWh/d,0
3067,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00118exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00118,Keld,21X-GB-A-A0A0A-7,kWh/d,626833
3068,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00119exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00119,Kenn,21X-GB-A-A0A0A-7,kWh/d,8957839
3069,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00120exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00120,Kinknockie,21X-GB-A-A0A0A-7,kWh/d,485353
3070,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00121exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00121,Kirkstead,21X-GB-A-A0A0A-7,kWh/d,99927
3071,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00124exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00124,Little Burdon,21X-GB-A-A0A0A-7,kWh/d,0
3072,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00122exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00122,Langholm,21X-GB-A-A0A0A-7,kWh/d,0
3073,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00123exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00123,Leamington,21X-GB-A-A0A0A-7,kWh/d,0
3074,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00125exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00125,Littleton Drew,21X-GB-A-A0A0A-7,kWh/d,0
3075,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001DIS-00126exitkWh/d,31.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,DIS-00126,Lockerbie,21X-GB-A-A0A0A-7,kWh/d,1361896
3076,exit,Provisional,1Physical Flowday2023-07-042023-07-05UK-TSO-0001FNC-00012exitkWh/d,24.0,UK-TSO-0001,2023-07-04T06:00:00+02:00,2023-07-05T06:00:00+02:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,324982630
