,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
226,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00341exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,28459444
227,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00379entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
228,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00379exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,4933056
229,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00383entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
230,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00383exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
231,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00385entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,1403
232,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00385exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,5072391
233,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00387entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00387,UGS Lesum,21X-DE-D-A0A0A-K,kWh/d,0
234,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00387exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00387,UGS Lesum,21X-DE-D-A0A0A-K,kWh/d,14674685
235,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00389entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
236,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00389exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
237,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00391entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
238,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00391exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
239,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00393entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,0
240,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00393exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,76013997
241,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00447entrykWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
242,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0005UGS-00447exitkWh/d,6.0,DE-TSO-0005,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
243,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0006FNC-00045exitkWh/d,,DE-TSO-0006,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,FNC-00045,Final Consumers DE GTG Nord L Gas,21X000000001132O,kWh/d,341513
244,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0006ITP-00118entrykWh/d,,DE-TSO-0006,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,53724079
245,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0006ITP-00118exitkWh/d,,DE-TSO-0006,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,0
246,entry,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0006UGS-00257entrykWh/d,,DE-TSO-0006,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,0
247,exit,Confirmed,1Physical Flowday2019-05-012019-05-02DE-TSO-0006UGS-00257exitkWh/d,,DE-TSO-0006,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,17432900
248,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0007ITP-00057entrykWh/d,,DE-TSO-0007,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,87632648
249,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0007ITP-00057exitkWh/d,,DE-TSO-0007,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,0
250,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0007ITP-00068entrykWh/d,,DE-TSO-0007,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,220036425
251,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0007ITP-00068exitkWh/d,,DE-TSO-0007,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,0
252,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0007ITP-00294entrykWh/d,,DE-TSO-0007,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,0
253,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0007ITP-00294exitkWh/d,,DE-TSO-0007,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,188277526
254,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,13599104
255,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0008ITP-00536exitkWh/d,5.0,DE-TSO-0008,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00536,VIP L GASPOOL-NCG,21X000000001049B,kWh/d,15149519
256,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,74881791
257,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
258,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,12084434
259,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009FNC-00032exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,FNC-00032,Final Consumers (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,85950614.84
260,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00006exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,224819263
261,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00019entrykWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
262,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00019exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
263,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00031entrykWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,9018676
264,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00031exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
265,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00047exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00047,Medelsheim (DE) / Obergailbach (FR) (OGE),21X-DE-C-A0A0A-T,kWh/d,100687321
266,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00060entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,78380411.81
267,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00060exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,0
268,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00066entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00066,Bocholtz (OGE),21X-DE-C-A0A0A-T,kWh/d,219874630.2
269,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00066exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00066,Bocholtz (OGE),21X-DE-C-A0A0A-T,kWh/d,0
270,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00069entrykWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,671052373
271,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00069exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,0
272,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00072entrykWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
273,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00072exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,709479
274,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00078entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,215234883.3
275,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00078exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,0
276,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00080entrykWh/d,1.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,220602513.1
277,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00080exitkWh/d,1.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
278,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00103entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-DE-C-A0A0A-T,kWh/d,0
279,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00103exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-DE-C-A0A0A-T,kWh/d,114457197.4
280,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00111entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00111,Eynatten (BE) // Lichtenbusch / Raeren (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,87844444
281,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00111exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00111,Eynatten (BE) // Lichtenbusch / Raeren (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
282,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00126entrykWh/d,1.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,687278358.3
283,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00126exitkWh/d,1.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,0
284,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00190entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-C-A0A0A-T,kWh/d,160029692
285,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00190exitkWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-C-A0A0A-T,kWh/d,0
286,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00194entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00194,Wardenburg RG,21X-DE-C-A0A0A-T,kWh/d,0
287,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00194exitkWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00194,Wardenburg RG,21X-DE-C-A0A0A-T,kWh/d,159445233
288,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00195entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00195,Steinitz,21X-DE-C-A0A0A-T,kWh/d,0
289,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00195exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00195,Steinitz,21X-DE-C-A0A0A-T,kWh/d,78705337
290,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00199entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00199,Bunder-Tief,21X-DE-C-A0A0A-T,kWh/d,0
291,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00199exitkWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00199,Bunder-Tief,21X-DE-C-A0A0A-T,kWh/d,36196975
292,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00244entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00244,Tegelen,21X-DE-C-A0A0A-T,kWh/d,0
293,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00244exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00244,Tegelen,21X-DE-C-A0A0A-T,kWh/d,0
294,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00294entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,0
295,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00294exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,188128997.6
296,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00306entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00306,Zone L-Gas GUD/OGE,21X-DE-C-A0A0A-T,kWh/d,0
297,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00499entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-C-A0A0A-T,kWh/d,51931779
298,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00499exitkWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-C-A0A0A-T,kWh/d,0
299,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00517entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00517,Achim II,21X-DE-C-A0A0A-T,kWh/d,0
300,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00524entrykWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-C-A0A0A-T,kWh/d,8272820
301,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00524exitkWh/d,5.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-C-A0A0A-T,kWh/d,0
302,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00525entrykWh/d,1.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,687278358.3
303,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00525exitkWh/d,1.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
304,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00536entrykWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00536,VIP L GASPOOL-NCG,21X-DE-C-A0A0A-T,kWh/d,21759961.48
305,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00536exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00536,VIP L GASPOOL-NCG,21X-DE-C-A0A0A-T,kWh/d,330118.065
306,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00538entrykWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00538,VIP Waidhaus NCG,21X-DE-C-A0A0A-T,kWh/d,671052373
307,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00538exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00538,VIP Waidhaus NCG,21X-DE-C-A0A0A-T,kWh/d,0
308,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00539entrykWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
309,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009ITP-00539exitkWh/d,0.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,224819263
310,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009PRD-00200entrykWh/d,3.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,PRD-00200,Production (OGE) (DE),21X-DE-C-A0A0A-T,kWh/d,307102
311,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00161entrykWh/d,6.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00161,UGS Krummhörn,21X-DE-C-A0A0A-T,kWh/d,0
312,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00161exitkWh/d,6.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00161,UGS Krummhörn,21X-DE-C-A0A0A-T,kWh/d,0
313,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00341entrykWh/d,6.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-C-A0A0A-T,kWh/d,0
314,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00341exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-C-A0A0A-T,kWh/d,28461435.42
315,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00347entrykWh/d,6.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
316,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00347exitkWh/d,6.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,4933055.555
317,entry,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,0
318,exit,Provisional,1Physical Flowday2019-05-012019-05-02DE-TSO-0009UGS-00349exitkWh/d,,DE-TSO-0009,2019-05-01T06:00:00+02:00,2019-05-02T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,28461435.42
