,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2243,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001UGS-00182exitkWh/d,29.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00182,Hill Top Farm,21X-GB-A-A0A0A-7,kWh/d,0
2244,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001UGS-00281exitkWh/d,29.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,0
2245,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001UGS-00181exitkWh/d,29.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00181,Holford,21X-GB-A-A0A0A-7,kWh/d,0
2246,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00111exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00111,Holmes Chapel,21X-GB-A-A0A0A-7,kWh/d,8171820
2247,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00112exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00112,Horndon,21X-GB-A-A0A0A-7,kWh/d,0
2248,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001UGS-00409exitkWh/d,29.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00409,Hornsea Max Refill,21X-GB-A-A0A0A-7,kWh/d,18781240
2249,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00113exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00113,Humbleton,21X-GB-A-A0A0A-7,kWh/d,42466
2250,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00114exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00114,Hume,21X-GB-A-A0A0A-7,kWh/d,663117
2251,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00115exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00115,Ilchester,21X-GB-A-A0A0A-7,kWh/d,9115486
2252,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001FNC-00011exitkWh/d,24.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,FNC-00011,Industrial Offtakes (UK),21X-GB-A-A0A0A-7,kWh/d,47821418
2253,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00117exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00117,Ipsden 2,21X-GB-A-A0A0A-7,kWh/d,4144185
2254,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00116exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00116,Ipsden,21X-GB-A-A0A0A-7,kWh/d,0
2255,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00118exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00118,Keld,21X-GB-A-A0A0A-7,kWh/d,661165
2256,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00119exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00119,Kenn,21X-GB-A-A0A0A-7,kWh/d,7905087
2257,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00120exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00120,Kinknockie,21X-GB-A-A0A0A-7,kWh/d,1115087
2258,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00121exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00121,Kirkstead,21X-GB-A-A0A0A-7,kWh/d,460592
2259,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00122exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00122,Langholm,21X-GB-A-A0A0A-7,kWh/d,29563
2260,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00123exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00123,Leamington,21X-GB-A-A0A0A-7,kWh/d,1653802
2261,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00124exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00124,Little Burdon,21X-GB-A-A0A0A-7,kWh/d,3287982
2262,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00125exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00125,Littleton Drew,21X-GB-A-A0A0A-7,kWh/d,172455
2263,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00126exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00126,Lockerbie,21X-GB-A-A0A0A-7,kWh/d,2420615
2264,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00127exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00127,Lower Quinton,21X-GB-A-A0A0A-7,kWh/d,0
2265,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00128exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00128,Lupton,21X-GB-A-A0A0A-7,kWh/d,9375061
2266,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00129exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00129,Luxborough Lane,21X-GB-A-A0A0A-7,kWh/d,47453722
2267,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00130exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00130,Lyneham (Choakford),21X-GB-A-A0A0A-7,kWh/d,11954034
2268,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00131exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00131,Maelor,21X-GB-A-A0A0A-7,kWh/d,17427001
2269,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00132exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00132,Malpas,21X-GB-A-A0A0A-7,kWh/d,224775
2270,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00133exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00133,Mappowder,21X-GB-A-A0A0A-7,kWh/d,13951726
2271,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00134exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00134,Market Harborough,21X-GB-A-A0A0A-7,kWh/d,0
2272,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00135exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00135,Matching Green,21X-GB-A-A0A0A-7,kWh/d,32186116
2273,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00136exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00136,Melkinthorpe,21X-GB-A-A0A0A-7,kWh/d,700243
2274,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00137exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00137,Mickle Trafford,21X-GB-A-A0A0A-7,kWh/d,14292360
2275,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00138exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00138,Milwich,21X-GB-A-A0A0A-7,kWh/d,13177055
2276,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00139exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00139,Netherhowcleugh,21X-GB-A-A0A0A-7,kWh/d,73519
2277,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00140exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00140,Pannal,21X-GB-A-A0A0A-7,kWh/d,50086003
2278,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00141exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00141,Partington,21X-GB-A-A0A0A-7,kWh/d,0
2279,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00142exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00142,Paull,21X-GB-A-A0A0A-7,kWh/d,12573245
2280,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00143exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00143,Peterborough Eye (Tee),21X-GB-A-A0A0A-7,kWh/d,6938305
2281,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00144exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00144,Peters Green,21X-GB-A-A0A0A-7,kWh/d,49697950
2282,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00145exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00145,Peters Green South Mimms,21X-GB-A-A0A0A-7,kWh/d,73637467
2283,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00146exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00146,Pickering,21X-GB-A-A0A0A-7,kWh/d,3339438
2284,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00147exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00147,Pitcairngreen,21X-GB-A-A0A0A-7,kWh/d,304044
2285,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001FNC-00012exitkWh/d,24.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,493482952
2286,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00148exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00148,Pucklechurch,21X-GB-A-A0A0A-7,kWh/d,9083353
2287,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00149exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00149,Rawcliffe,21X-GB-A-A0A0A-7,kWh/d,1825174
2288,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00150exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00150,Ross (SW),21X-GB-A-A0A0A-7,kWh/d,1579946
2289,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00151exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00151,Ross (WM),21X-GB-A-A0A0A-7,kWh/d,6279109
2290,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00152exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00152,Roudham Heath,21X-GB-A-A0A0A-7,kWh/d,11048690
2291,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001UGS-00235exitkWh/d,29.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00235,Rough,21X-GB-A-A0A0A-7,kWh/d,55927964
2292,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00153exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00153,Royston,21X-GB-A-A0A0A-7,kWh/d,1214934
2293,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00154exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00154,Rugby,21X-GB-A-A0A0A-7,kWh/d,37848498
2294,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00155exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00155,Saltwick Pressure Controlled,21X-GB-A-A0A0A-7,kWh/d,14645254
2295,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00156exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00156,Saltwick Volumetric Controlled,21X-GB-A-A0A0A-7,kWh/d,0
2296,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00157exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00157,Samlesbury,21X-GB-A-A0A0A-7,kWh/d,31368600
2297,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00158exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00158,Seabank (DN),21X-GB-A-A0A0A-7,kWh/d,17566861
2298,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00159exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00159,Shorne,21X-GB-A-A0A0A-7,kWh/d,0
2299,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00161exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00161,Silk Willoughby,21X-GB-A-A0A0A-7,kWh/d,842153
2300,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00160exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00160,Shustoke,21X-GB-A-A0A0A-7,kWh/d,
2301,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00162exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00162,Soutra,21X-GB-A-A0A0A-7,kWh/d,2266489
2302,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00163exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00163,St Fergus,21X-GB-A-A0A0A-7,kWh/d,493269
2303,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00165exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00165,Stratford-upon-Avon,21X-GB-A-A0A0A-7,kWh/d,1976011
2304,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00166exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,520660
2305,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00167exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,106755611
2306,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00168exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,33355084
2307,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00169exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,2099714
2308,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00171exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,17437184
2309,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00170exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,182628
2310,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00172exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,30779190
2311,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00173exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00173,Walesby,21X-GB-A-A0A0A-7,kWh/d,365010
2312,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00174exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00174,Warburton,21X-GB-A-A0A0A-7,kWh/d,55044900
2313,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00176exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00176,Weston Point,21X-GB-A-A0A0A-7,kWh/d,0
2314,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00175exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00175,West Winch,21X-GB-A-A0A0A-7,kWh/d,3536793
2315,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00177exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00177,Wetheral,21X-GB-A-A0A0A-7,kWh/d,11124836
2316,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00179exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00179,Winkfield (NT),21X-GB-A-A0A0A-7,kWh/d,0
2317,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00178exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00178,Whitwell,21X-GB-A-A0A0A-7,kWh/d,45227228
2318,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00180exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00180,Winkfield (SE),21X-GB-A-A0A0A-7,kWh/d,5218970
2319,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00181exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00181,Winkfield (SO),21X-GB-A-A0A0A-7,kWh/d,0
2320,exit,Provisional,1Physical Flowday2023-04-032023-04-04UK-TSO-0001DIS-00182exitkWh/d,31.0,UK-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,DIS-00182,Yelverton,21X-GB-A-A0A0A-7,kWh/d,17804095
2321,exit,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,10154041
2322,entry,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,48941298
2323,entry,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
2324,exit,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,51
2325,exit,Provisional,1Physical Flowday2023-04-032023-04-04DE-TSO-0003FNC-00029exitkWh/d,18.0,DE-TSO-0003,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,FNC-00029,Aggregate NAP (industrial consumers) (ONTRAS),21X-DE-F-A0A0A-2,kWh/d,74909757.5
2326,entry,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001PRD-00197entrykWh/d,3.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,15994843
2327,exit,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001FNC-00018exitkWh/d,18.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,85857683
2328,entry,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001ITP-00042entrykWh/d,0.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,14741761
2329,entry,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001ITP-00011entrykWh/d,0.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,0
2330,exit,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001ITP-00042exitkWh/d,0.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,0
2331,entry,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,11687658
2332,exit,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001ITP-00011exitkWh/d,0.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,38715000
2333,exit,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
2334,entry,Provisional,1Physical Flowday2023-04-032023-04-04HR-TSO-0001LNG-00032entrykWh/d,2.0,HR-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,LNG-00032,Croatia LNG,21X-HR-A-A0A0A-4,kWh/d,83730749
2335,exit,Confirmed,1Physical Flowday2023-04-032023-04-04NL-TSO-0001ITP-00254exitkWh/d,0.0,NL-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,ITP-00254,Poppel (BE) / Zandvliet-L (NL),21X-NL-A-A0A0A-Z,kWh/d,0
2336,entry,Provisional,1Physical Flowday2023-04-032023-04-04BG-TSO-0001ITP-00041entrykWh/d,14.0,BG-TSO-0001,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,22964800
2337,entry,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0005PRD-00167entrykWh/d,3.0,DE-TSO-0005,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,PRD-00167,Production (DE) (GUD) H-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,27916733
2338,entry,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0005PRD-00168entrykWh/d,3.0,DE-TSO-0005,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,PRD-00168,Production (DE) (GUD) L-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,23087620
2339,entry,Confirmed,1Physical Flowday2023-04-032023-04-04DE-TSO-0005LNG-00060entrykWh/d,2.0,DE-TSO-0005,2023-04-03T06:00:00+02:00,2023-04-04T06:00:00+02:00,day,LNG-00060,BRUNSBUETTEL HAFEN (FSRU) (DE),21X-DE-D-A0A0A-K,kWh/d,47945108
