,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3157,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00428exitkWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,63405701.76
3158,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00184entrykWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00184,Sudzha (RU) / Ukraine (UA),21X000000001397P,kWh/d,427534153.2
3159,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00440entrykWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,8111992.44
3160,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00087entrykWh/d,1.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3161,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00087exitkWh/d,1.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3162,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00440exitkWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,0
3163,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00429exitkWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00429,Oleksiivka,21X000000001397P,kWh/d,14639520.82
3164,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00183entrykWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00183,Sokhranovka (RU) / Ukraine (UA),21X000000001397P,kWh/d,0
3165,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00421entrykWh/d,14.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,35748947.71
3166,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00444exitkWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
3167,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00421exitkWh/d,14.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
3168,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-10008entrykWh/d,1.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,24069968.64
3169,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-10006exitkWh/d,1.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,0
3170,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-00444entrykWh/d,7.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
3171,entry,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-10006entrykWh/d,1.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,76534935.25
3172,exit,Provisional,1Physical Flowday2023-03-042023-03-05UA-TSO-0001ITP-10008exitkWh/d,1.0,UA-TSO-0001,2023-03-04T07:00:00+01:00,2023-03-05T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,0
3173,exit,Confirmed,1Physical Flowday2023-03-042023-03-05CZ-TSO-0001ITP-00535exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T00:00:00+01:00,2023-03-06T00:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X000000001304L,kWh/d,0
3174,entry,Provisional,1Physical Flowday2023-03-052023-03-06AT-TSO-0003ITP-00040entrykWh/d,0.0,AT-TSO-0003,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,0
3175,exit,Provisional,1Physical Flowday2023-03-052023-03-06AT-TSO-0003ITP-00040exitkWh/d,0.0,AT-TSO-0003,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,0
3176,exit,Provisional,1Physical Flowday2023-03-052023-03-06AT-TSO-0003ITP-00037exitkWh/d,0.0,AT-TSO-0003,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,0
3177,entry,Provisional,1Physical Flowday2023-03-052023-03-06AT-TSO-0003ITP-00037entrykWh/d,0.0,AT-TSO-0003,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,1878110
3178,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00015entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,31069947
3179,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00015exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
3180,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00150entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,19055787
3181,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00150exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,0
3182,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00010entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
3183,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00010exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
3184,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
3185,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
3186,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00139entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,15306820
3187,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00139exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,0
3188,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00051entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,0
3189,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00051exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,26002881
3190,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00123entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
3191,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00123exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
3192,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,100512852
3193,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
3194,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,84335892
3195,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
3196,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001UGS-00446entrykWh/d,6.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,0
3197,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001UGS-00446exitkWh/d,6.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,0
3198,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00535entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X000000001304L,kWh/d,73296386
3199,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00538entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
3200,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00538exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
3201,entry,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00537entrykWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
3202,exit,Confirmed,1Physical Flowday2023-03-052023-03-06CZ-TSO-0001ITP-00537exitkWh/d,0.0,CZ-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
3203,exit,Confirmed,1Physical Flowday2023-03-052023-03-06UK-TSO-0002DIS-00015exitkWh/d,31.0,UK-TSO-0002,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,DIS-00015,Greater Belfast,21X0000000013562,kWh/d,15559617
3204,entry,Confirmed,1Physical Flowday2023-03-052023-03-06UK-TSO-0002ITP-00077entrykWh/d,25.0,UK-TSO-0002,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00077,Twynholm,21X0000000013562,kWh/d,48263056
3205,exit,Confirmed,1Physical Flowday2023-03-052023-03-06UK-TSO-0002DIS-00017exitkWh/d,31.0,UK-TSO-0002,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,DIS-00017,PTL Stranraer,21X0000000013562,kWh/d,539237
3206,exit,Confirmed,1Physical Flowday2023-03-052023-03-06UK-TSO-0002ITP-00298exitkWh/d,25.0,UK-TSO-0002,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00298,Carrickfergus,21X0000000013562,kWh/d,14186667
3207,exit,Provisional,1Physical Flowday2023-03-052023-03-06AL-TSO-0001ITP-00275exitkWh/d,0.0,AL-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00275,Komotini - TAP / IGB,21X000000001376X,kWh/d,42016012
3208,exit,Provisional,1Physical Flowday2023-03-052023-03-06AL-TSO-0001ITP-00427exitkWh/d,0.0,AL-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00427,Nea Mesimvria,21X000000001376X,kWh/d,28894826
3209,exit,Provisional,1Physical Flowday2023-03-052023-03-06AL-TSO-0001ITP-00008exitkWh/d,0.0,AL-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00008,Melendugno - IT / TAP,21X000000001376X,kWh/d,295396547
3210,entry,Provisional,1Physical Flowday2023-03-052023-03-06AL-TSO-0001ITP-00274entrykWh/d,1.0,AL-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00274,Kipoi,21X000000001376X,kWh/d,368118547
3211,exit,Confirmed,1Physical Flowday2023-03-052023-03-06SI-TSO-0001DIS-00059exitkWh/d,17.0,SI-TSO-0001,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,DIS-00059,Distribution (SI),21X-SI-A-A0A0A-8,kWh/d,29191260
3212,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00444entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,5425582
3213,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00444exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
3214,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00614entrykWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,592304308.1
3215,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009LNG-00066entrykWh/d,2.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,LNG-00066,"Wilhelmshaven, LNG-Terminal 1 (DE)",21X-DE-C-A0A0A-T,kWh/d,52014233
3216,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00614exitkWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,0
3217,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009FNC-00032exitkWh/d,18.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,FNC-00032,Final Consumers (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,107620898.2
3218,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00539entrykWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
3219,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00539exitkWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
3220,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00538entrykWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,0
3221,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00538exitkWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,15306820
3222,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00525exitkWh/d,1.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
3223,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00525entrykWh/d,1.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,625791957.1
3224,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00365entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,50903
3225,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00365exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,1563617
3226,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00294exitkWh/d,14.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,54192284.28
3227,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009PRD-00200entrykWh/d,3.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,PRD-00200,Production (OGE) (DE),21X-DE-C-A0A0A-T,kWh/d,178771
3228,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00357entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
3229,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00357exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
3230,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00369entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
3231,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00369exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
3232,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00006exitkWh/d,0.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3233,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00359exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,13093
3234,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00359entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3235,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00361entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,44627848
3236,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00361exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3237,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00351entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
3238,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00347entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,2849722.222
3239,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00351exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
3240,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00347exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
3241,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,25819505.66
3242,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00349exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,0
3243,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00355exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
3244,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00355entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
3245,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00367entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
3246,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00367exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
3247,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00353entrykWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
3248,exit,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009UGS-00353exitkWh/d,6.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,3596.382
3249,entry,Provisional,1Physical Flowday2023-03-052023-03-06DE-TSO-0009ITP-00126entrykWh/d,1.0,DE-TSO-0009,2023-03-05T06:00:00+01:00,2023-03-06T06:00:00+01:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,625791957.1
